path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,black_model_prompt_tokens,black_model_completion_tokens,black_model_total_tokens
../_logs/no_reflection/2025-30-01_mistral-small-24b-instruct-2501@Q4_K_M/2025.01.30_22:26.json,2025.01.30_22:26,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,38,Player_Black,3,0,0,0,mistral-small-24b-instruct-2501@q4_k_m,6476,1089,7565
../_logs/no_reflection/2025-30-01_mistral-small-24b-instruct-2501@Q4_K_M/2025.01.30_22:10.json,2025.01.30_22:10,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,mistral-small-24b-instruct-2501@q4_k_m,8470,1605,10075
../_logs/no_reflection/2025-30-01_mistral-small-24b-instruct-2501@Q4_K_M/2025.01.30_22:14_1738264504950.json,2025.01.30_22:14,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,mistral-small-24b-instruct-2501@q4_k_m,8842,1633,10475
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:14.json,2024.12.18_19:14,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,9417,2422,11839
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:02.json,2024.12.18_19:02,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-14b-instruct@q8_0,5821,1107,6928
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_18:58.json,2024.12.18_18:58,Random_Player,Too many wrong actions,40,Random_Player,0,0,0,0,N/A,38,38,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,28701,6894,35595
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:06_1734538058110.json,2024.12.18_19:06,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwen2.5-14b-instruct@q8_0,10947,1834,12781
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:19.json,2024.12.18_19:19,Random_Player,Too many wrong actions,42,Random_Player,0,0,0,0,N/A,34,35,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,27037,5826,32863
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:03.json,2024.12.18_19:03,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,5854,1762,7616
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:15.json,2024.12.18_19:15,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-14b-instruct@q8_0,2327,276,2603
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_18:55.json,2024.12.18_18:55,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-14b-instruct@q8_0,15301,2642,17943
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:08.json,2024.12.18_19:08,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,5579,1146,6725
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:08_1734538150130.json,2024.12.18_19:08,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,0,0,0,qwen2.5-14b-instruct@q8_0,10606,1440,12046
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:12.json,2024.12.18_19:12,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-14b-instruct@q8_0,5568,941,6509
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:04.json,2024.12.18_19:04,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwen2.5-14b-instruct@q8_0,6704,920,7624
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:05.json,2024.12.18_19:05,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwen2.5-14b-instruct@q8_0,14402,2484,16886
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:13.json,2024.12.18_19:13,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,9072,2061,11133
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:02_1734537819180.json,2024.12.18_19:02,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwen2.5-14b-instruct@q8_0,10272,2097,12369
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:09.json,2024.12.18_19:09,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,2605,511,3116
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:06.json,2024.12.18_19:06,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,36,39,Player_Black,2,1,0,0,qwen2.5-14b-instruct@q8_0,6910,1045,7955
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:12_1734538404226.json,2024.12.18_19:12,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,36,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,10088,1673,11761
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:15_1734538638892.json,2024.12.18_19:15,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,17863,4140,22003
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:10.json,2024.12.18_19:10,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,36,Player_Black,1,2,0,0,qwen2.5-14b-instruct@q8_0,6708,1468,8176
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:09_1734538231457.json,2024.12.18_19:09,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwen2.5-14b-instruct@q8_0,12336,2435,14771
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:04_1734537912598.json,2024.12.18_19:04,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwen2.5-14b-instruct@q8_0,5294,666,5960
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:11_1734538327214.json,2024.12.18_19:11,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,3148,575,3723
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:11.json,2024.12.18_19:11,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwen2.5-14b-instruct@q8_0,5255,1138,6393
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:07.json,2024.12.18_19:07,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,4336,801,5137
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_18:56.json,2024.12.18_18:56,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwen2.5-14b-instruct@q8_0,5555,897,6452
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:21.json,2024.12.18_19:21,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,12778,2352,15130
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_18:57.json,2024.12.18_18:57,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,30,38,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,12720,2607,15327
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:17.json,2024.12.18_19:17,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwen2.5-14b-instruct@q8_0,21289,3939,25228
../_logs/no_reflection/2024-12-18_qwen2.5-14b-instruct-8bit/2024.12.18_19:01.json,2024.12.18_19:01,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwen2.5-14b-instruct@q8_0,8703,1852,10555
../_logs/no_reflection/2024-12-30_gemini-2.0-flash-exp/2024.12.30_21:56.json,2024.12.30_21:56,Random_Player,Too many wrong actions,50,Random_Player,0,0,0,0,N/A,37,35,Player_Black,3,0,0,0,gemini-2.0-flash-exp,35759,7562,43321
../_logs/no_reflection/2024-12-30_gemini-2.0-flash-exp/2024.12.30_22:26.json,2024.12.30_22:26,Random_Player,Too many wrong actions,168,Random_Player,0,0,0,0,N/A,16,9,Player_Black,3,0,0,0,gemini-2.0-flash-exp,109925,29710,139635
../_logs/no_reflection/2024-12-30_gemini-2.0-flash-exp/2024.12.30_21:50.json,2024.12.30_21:50,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,gemini-2.0-flash-exp,6135,702,6837
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.15_22:51.json,2025.01.15_22:51,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,12,17,Player_Black,0,0,0,0,anthropic.claude-v3-opus,122730,20809,143539
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_04:29.json,2025.01.16_04:29,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,27,10,Player_Black,0,0,0,0,anthropic.claude-v3-opus,114470,14006,128476
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_06:14.json,2025.01.16_06:14,Random_Player,Too many wrong actions,32,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,anthropic.claude-v3-opus,21136,3120,24256
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_01:26.json,2025.01.16_01:26,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,28,7,Player_Black,0,0,0,0,anthropic.claude-v3-opus,113923,12866,126789
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_06:23.json,2025.01.16_06:23,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,22,16,Player_Black,0,0,0,0,anthropic.claude-v3-opus,110699,13328,124027
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_02:46.json,2025.01.16_02:46,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,3,9,Player_Black,0,0,0,0,anthropic.claude-v3-opus,106729,14238,120967
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.15_22:01.json,2025.01.15_22:01,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,18,16,Player_Black,0,0,0,0,anthropic.claude-v3-opus,119114,15591,134705
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_04:22.json,2025.01.16_04:22,NONE,ERROR OCCURED,31,Random_Player,0,0,0,0,N/A,38,38,Player_Black,0,0,0,0,anthropic.claude-v3-opus,16288,1676,17964
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_03:33.json,2025.01.16_03:33,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,2,Player_Black,0,0,0,0,anthropic.claude-v3-opus,115838,15378,131216
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_02:12.json,2025.01.16_02:12,Random_Player,Max turns in single dialog,106,Random_Player,0,0,0,0,N/A,32,24,Player_Black,2,0,0,0,anthropic.claude-v3-opus,67877,7522,75399
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_07:11.json,2025.01.16_07:11,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,27,11,Player_Black,0,0,0,0,anthropic.claude-v3-opus,116755,16114,132869
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_05:17.json,2025.01.16_05:17,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,anthropic.claude-v3-opus,11773,1243,13016
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_05:21.json,2025.01.16_05:21,NONE,ERROR OCCURED,23,Random_Player,0,0,0,0,N/A,30,38,Player_Black,0,0,0,0,anthropic.claude-v3-opus,12228,1039,13267
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_02:38.json,2025.01.16_02:38,Random_Player,Checkmate,33,Random_Player,0,0,0,0,N/A,37,22,Player_Black,0,0,0,0,anthropic.claude-v3-opus,19600,2646,22246
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_00:33.json,2025.01.16_00:33,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,18,Player_Black,0,0,0,0,anthropic.claude-v3-opus,118808,18345,137153
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.16_05:27.json,2025.01.16_05:27,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,8,Player_Black,0,0,0,0,anthropic.claude-v3-opus,109959,13358,123317
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus_3/2025.01.15_23:49.json,2025.01.15_23:49,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,14,1,Player_Black,0,0,0,0,anthropic.claude-v3-opus,107725,11176,118901
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:34.json,2024.11.05_20:34,Random_Player,Max turns in single dialog,28,Random_Player,0,0,0,0,N/A,38,38,Player_Black,0,1,0,0,anthropic.claude-v3-haiku,31914,3812,35726
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:14.json,2024.11.05_20:14,Random_Player,Max turns in single dialog,28,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,48946,5843,54789
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:38.json,2024.11.05_20:38,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,35493,4950,40443
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:44.json,2024.11.05_20:44,Random_Player,Max turns in single dialog,46,Random_Player,0,0,0,0,N/A,26,30,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,65945,10838,76783
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:53.json,2024.11.05_20:53,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,anthropic.claude-v3-haiku,21795,3108,24903
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:07.json,2024.11.05_20:07,Random_Player,Max turns in single dialog,50,Random_Player,0,0,0,0,N/A,39,37,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,69668,10560,80228
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:51.json,2024.11.05_20:51,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,anthropic.claude-v3-haiku,8905,2231,11136
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:40.json,2024.11.05_20:40,Random_Player,Max turns in single dialog,26,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,62281,6597,68878
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:56.json,2024.11.05_20:56,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,anthropic.claude-v3-haiku,6236,590,6826
../_logs/no_reflection/2024-11-05_anthropic.claude-v3-haiku/2024.11.05_20:57.json,2024.11.05_20:57,Random_Player,Max turns in single dialog,34,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,53698,7013,60711
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_18:52.json,2025.01.22_18:52,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,23,20,Player_Black,0,0,0,0,gpt-4-32k-0613,34772,1300,36072
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_19:04.json,2025.01.22_19:04,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,21,16,Player_Black,0,0,0,0,gpt-4-32k-0613,33365,1305,34670
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_19:08.json,2025.01.22_19:08,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,23,6,Player_Black,0,0,0,0,gpt-4-32k-0613,35069,1347,36416
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_18:58.json,2025.01.22_18:58,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,14,23,Player_Black,0,0,0,0,gpt-4-32k-0613,36852,1300,38152
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_18:54.json,2025.01.22_18:54,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,12,4,Player_Black,0,0,0,0,gpt-4-32k-0613,32380,1300,33680
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_19:02.json,2025.01.22_19:02,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,10,16,Player_Black,0,0,0,0,gpt-4-32k-0613,33315,1300,34615
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_19:00.json,2025.01.22_19:00,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,17,8,Player_Black,0,0,0,0,gpt-4-32k-0613,33831,1305,35136
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_18:56.json,2025.01.22_18:56,Random_Player,Checkmate,157,Random_Player,0,0,0,0,N/A,28,7,Player_Black,0,0,0,0,gpt-4-32k-0613,24434,1014,25448
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_19:06.json,2025.01.22_19:06,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,16,Player_Black,0,0,0,0,gpt-4-32k-0613,34257,1340,35597
../_logs/no_reflection/2025-22-01_gpt-4-32k-0613_2/2025.01.22_19:10.json,2025.01.22_19:10,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,8,4,Player_Black,0,0,0,0,gpt-4-32k-0613,34622,1353,35975
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.08_17:59.json,2024.11.08_17:59,Random_Player,Too many wrong actions,38,Random_Player,0,0,0,0,N/A,35,39,Player_Black,3,0,0,0,gemma-2-27b-it@q6_k_l,36156,2554,38710
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.09_00:19.json,2024.11.09_00:19,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,10,15,Player_Black,0,0,0,0,gemma-2-27b-it@q6_k_l,130360,11080,141440
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.09_01:35.json,2024.11.09_01:35,Random_Player,Too many wrong actions,84,Random_Player,0,0,0,0,N/A,29,9,Player_Black,3,0,0,0,gemma-2-27b-it@q6_k_l,53360,5015,58375
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.08_23:53.json,2024.11.08_23:53,Random_Player,Checkmate,121,Random_Player,0,0,0,0,N/A,34,18,Player_Black,0,0,0,0,gemma-2-27b-it@q6_k_l,64528,6241,70769
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.08_18:17.json,2024.11.08_18:17,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,38,39,Player_Black,3,0,0,0,gemma-2-27b-it@q6_k_l,15269,1112,16381
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.08_22:43.json,2024.11.08_22:43,Random_Player,Too many wrong actions,148,Random_Player,0,0,0,0,N/A,16,18,Player_Black,3,0,0,0,gemma-2-27b-it@q6_k_l,104508,8568,113076
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.08_17:49.json,2024.11.08_17:49,Random_Player,Too many wrong actions,70,Random_Player,0,0,0,0,N/A,28,37,Player_Black,3,0,0,0,gemma-2-27b-it@q6_k_l,41646,3752,45398
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.08_23:42.json,2024.11.08_23:42,Random_Player,Too many wrong actions,48,Random_Player,0,0,0,0,N/A,33,36,Player_Black,3,0,0,0,gemma-2-27b-it@q6_k_l,26720,2692,29412
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.08_23:18.json,2024.11.08_23:18,Random_Player,Too many wrong actions,102,Random_Player,0,0,0,0,N/A,21,22,Player_Black,2,1,0,0,gemma-2-27b-it@q6_k_l,64207,5802,70009
../_logs/no_reflection/2024-11-08_gemma-2-27b-it@q6_k_l/2024.11.08_22:40.json,2024.11.08_22:40,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,36,38,Player_Black,3,0,0,0,gemma-2-27b-it@q6_k_l,7362,702,8064
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_18:54.json,2024.12.22_18:54,Random_Player,Max turns in single dialog,118,Random_Player,0,0,0,0,N/A,3,17,Player_Black,0,0,0,0,o1-mini-2024-09-12,17518,113680,131198
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_12:25.json,2024.12.22_12:25,Random_Player,ERROR OCCURED,39,Random_Player,0,0,0,0,N/A,32,30,Player_Black,0,0,0,0,o1-mini-2024-09-12,10258,47826,58084
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_11:23.json,2024.12.22_11:23,NONE,Insufficient material,171,Random_Player,0,0,0,0,N/A,0,0,Player_Black,0,0,0,0,o1-mini-2024-09-12,55319,244434,299753
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_21:11.json,2024.12.22_21:11,Player_Black,Checkmate,104,Random_Player,0,0,0,0,N/A,3,23,Player_Black,0,0,0,0,o1-mini-2024-09-12,11740,119359,131099
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_23:20.json,2024.12.22_23:20,NONE,Insufficient material,183,Random_Player,0,0,0,0,N/A,0,3,Player_Black,0,0,0,0,o1-mini-2024-09-12,57036,249439,306475
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_18:32.json,2024.12.22_18:32,Player_Black,Checkmate,58,Random_Player,0,0,0,0,N/A,23,43,Player_Black,0,0,0,0,o1-mini-2024-09-12,20204,83278,103482
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_16:57.json,2024.12.22_16:57,Player_Black,Checkmate,28,Random_Player,0,0,0,0,N/A,24,38,Player_Black,0,0,0,0,o1-mini-2024-09-12,8240,40339,48579
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_18:12.json,2024.12.22_18:12,Random_Player,Too many wrong actions,58,Random_Player,0,0,0,0,N/A,28,38,Player_Black,2,1,0,0,o1-mini-2024-09-12,20984,79316,100300
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_21:59.json,2024.12.22_21:59,Player_Black,Checkmate,40,Random_Player,0,0,0,0,N/A,38,31,Player_Black,0,0,0,0,o1-mini-2024-09-12,4163,37488,41651
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_12:40.json,2024.12.22_12:40,NONE,Stalemate,180,Random_Player,0,0,0,0,N/A,0,21,Player_Black,0,0,0,0,o1-mini-2024-09-12,59275,245133,304408
../_logs/no_reflection/2024-12-22_o1-mini-2024-09-12_4/2024.12.22_15:53.json,2024.12.22_15:53,NONE,Insufficient material,195,Random_Player,0,0,0,0,N/A,0,3,Player_Black,0,0,0,0,o1-mini-2024-09-12,60726,272860,333586
