path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,black_model_prompt_tokens,black_model_completion_tokens,black_model_total_tokens
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:21_1737105730745.json,2025.01.17_12:21,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q8_0,6833,920,7753
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:18_1737105555279.json,2025.01.17_12:18,Random_Player,Too many wrong actions,40,Random_Player,0,0,0,0,N/A,38,33,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q8_0,39374,3457,42831
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:26.json,2025.01.17_12:26,Random_Player,Max turns in single dialog,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,1,0,0,meta-llama-3.1-8b-instruct@q8_0,29667,2381,32048
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:11_1737105086024.json,2025.01.17_12:11,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q8_0,10917,914,11831
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:12_1737105160205.json,2025.01.17_12:12,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,38,39,Player_Black,1,2,0,0,meta-llama-3.1-8b-instruct@q8_0,15207,1409,16616
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:31_1737106305677.json,2025.01.17_12:31,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q8_0,5115,659,5774
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:09_1737104994731.json,2025.01.17_12:09,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,36,36,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q8_0,16571,1896,18467
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:27_1737106127302.json,2025.01.17_12:27,Random_Player,Max turns in single dialog,26,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q8_0,34714,4021,38735
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:10.json,2025.01.17_12:10,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q8_0,15406,1450,16856
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q8_0_NOFA/2025.01.17_12:30_1737106261708.json,2025.01.17_12:30,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q8_0,14380,1306,15686
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:50_1737118271534.json,2025.01.17_15:50,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,38,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,13661,980,14641
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:56.json,2025.01.17_15:56,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,14619,986,15605
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:17.json,2025.01.17_15:17,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,12042,1146,13188
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:56_1737118620020.json,2025.01.17_15:56,Random_Player,Max turns in single dialog,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,14520,972,15492
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:37.json,2025.01.17_15:37,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,6265,342,6607
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:21.json,2025.01.17_15:21,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,36,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,14499,1093,15592
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:26_1737116852759.json,2025.01.17_15:26,Random_Player,Max turns in single dialog,28,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,23824,1917,25741
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:57_1737118717463.json,2025.01.17_15:57,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,24658,2444,27102
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:20.json,2025.01.17_15:20,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,17999,971,18970
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:36.json,2025.01.17_15:36,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,9674,361,10035
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:32_1737117245595.json,2025.01.17_15:32,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,32,34,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,36728,3128,39856
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:41.json,2025.01.17_15:41,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,12896,985,13881
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:27_1737116895646.json,2025.01.17_15:27,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,17519,1323,18842
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:16.json,2025.01.17_15:16,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,11550,581,12131
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:57.json,2025.01.17_15:57,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,12100,708,12808
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:46_1737118031105.json,2025.01.17_15:46,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,35,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,14921,1364,16285
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:29_1737117035362.json,2025.01.17_15:29,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,36,30,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,42754,3708,46462
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:31.json,2025.01.17_15:31,Random_Player,Max turns in single dialog,32,Random_Player,0,0,0,0,N/A,39,37,Player_Black,1,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,46222,3620,49842
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:36_1737117467687.json,2025.01.17_15:36,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,27162,2842,30004
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:27.json,2025.01.17_15:27,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,8402,528,8930
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:37_1737117565742.json,2025.01.17_15:37,Random_Player,Max turns in single dialog,24,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,28827,3705,32532
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:25_1737116782291.json,2025.01.17_15:25,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,26468,2489,28957
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:57_1737118655781.json,2025.01.17_15:57,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,11754,647,12401
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:50.json,2025.01.17_15:50,Random_Player,Max turns in single dialog,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,21648,2017,23665
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:46.json,2025.01.17_15:46,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,17015,1792,18807
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:43_1737117863978.json,2025.01.17_15:43,Random_Player,Max turns in single dialog,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,16164,1743,17907
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:47.json,2025.01.17_15:47,Random_Player,Max turns in single dialog,30,Random_Player,0,0,0,0,N/A,37,38,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,42260,3660,45920
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:13_1737116080608.json,2025.01.17_15:13,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,39,38,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,21686,2297,23983
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:51.json,2025.01.17_15:51,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,5497,465,5962
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:21_1737116576442.json,2025.01.17_15:21,Random_Player,Max turns in single dialog,30,Random_Player,0,0,0,0,N/A,39,38,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,36263,3515,39778
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:51_1737118343187.json,2025.01.17_15:51,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,14744,1133,15877
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:35_1737117388074.json,2025.01.17_15:35,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,25236,2354,27590
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:26.json,2025.01.17_15:26,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,15997,1105,17102
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:16_1737116257672.json,2025.01.17_15:16,Random_Player,Too many wrong actions,28,Random_Player,0,0,0,0,N/A,38,36,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,21959,2053,24012
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:30.json,2025.01.17_15:30,Random_Player,Max turns in single dialog,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,15079,1705,16784
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:36_1737117404104.json,2025.01.17_15:36,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,5674,295,5969
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:48.json,2025.01.17_15:48,Random_Player,Max turns in single dialog,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,25641,2470,28111
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:44_1737117920264.json,2025.01.17_15:44,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,15060,1082,16142
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:12_1737116002124.json,2025.01.17_15:12,Random_Player,Max turns in single dialog,28,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,32998,2787,35785
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:25.json,2025.01.17_15:25,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,7395,230,7625
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:49_1737118200293.json,2025.01.17_15:49,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,11885,629,12514
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:23_1737116672750.json,2025.01.17_15:23,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,19318,1719,21037
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:44.json,2025.01.17_15:44,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,12093,1330,13423
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:13.json,2025.01.17_15:13,Random_Player,Max turns in single dialog,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,16270,1040,17310
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:52.json,2025.01.17_15:52,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,8150,430,8580
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:29.json,2025.01.17_15:29,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,5870,401,6271
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:18_1737116302817.json,2025.01.17_15:18,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,5427,353,5780
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:34_1737117313903.json,2025.01.17_15:34,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,38,36,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,14250,1536,15786
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:28.json,2025.01.17_15:28,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,28097,2056,30153
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:12.json,2025.01.17_15:12,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,20047,1999,22046
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:45.json,2025.01.17_15:45,Random_Player,Max turns in single dialog,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,20623,1719,22342
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:32.json,2025.01.17_15:32,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,meta-llama-3.1-8b-instruct@q4_k_m,9211,511,9722
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:51_1737118313943.json,2025.01.17_15:51,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,16032,1174,17206
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:24.json,2025.01.17_15:24,Random_Player,Too many wrong actions,14,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,13912,1293,15205
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:34_1737117279820.json,2025.01.17_15:34,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,6746,473,7219
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:49.json,2025.01.17_15:49,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,13829,678,14507
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:42.json,2025.01.17_15:42,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,11133,982,12115
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:15.json,2025.01.17_15:15,Random_Player,Too many wrong actions,24,Random_Player,0,0,0,0,N/A,39,38,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,16321,1871,18192
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:39.json,2025.01.17_15:39,Random_Player,Max turns in single dialog,36,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,42850,4664,47514
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:52_1737118569841.json,2025.01.17_15:52,Random_Player,Too many wrong actions,94,Random_Player,0,0,0,0,N/A,35,28,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,83520,9186,92706
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:18_1737116441516.json,2025.01.17_15:18,Random_Player,Too many wrong actions,76,Random_Player,0,0,0,0,N/A,35,25,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,60637,5971,66608
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:23.json,2025.01.17_15:23,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,9198,644,9842
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:35.json,2025.01.17_15:35,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,38,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,11420,939,12359
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:34.json,2025.01.17_15:34,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,8106,412,8518
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:22.json,2025.01.17_15:22,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,17521,1596,19117
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:18.json,2025.01.17_15:18,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,7943,398,8341
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:41_1737117777099.json,2025.01.17_15:41,Random_Player,Max turns in single dialog,24,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,36529,3689,40218
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:34_1737117268850.json,2025.01.17_15:34,Random_Player,Max turns in single dialog,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,1,0,0,meta-llama-3.1-8b-instruct@q4_k_m,11759,579,12338
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:14.json,2025.01.17_15:14,Random_Player,Max turns in single dialog,26,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,0,0,0,meta-llama-3.1-8b-instruct@q4_k_m,30846,3000,33846
../_logs/quantization_research/2025-01-17_meta-llama-3.1-8b-instruct@q4_k_m/2025.01.17_15:43.json,2025.01.17_15:43,Random_Player,Max turns in single dialog,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,2,0,0,meta-llama-3.1-8b-instruct@q4_k_m,16770,1190,17960
../_logs/quantization_research/2025-01-16_sanctumai-meta-llama-3.1-8b-instruct@f16/2025.01.16_22:00_1737054074560.json,2025.01.16_22:00,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,sanctumai/meta-llama-3.1-8b-instruct,15512,1186,16698
